pair,10,22,45,66,125,250,500,1250
DUK - FE,0.8329982760010228,0.887984497030451,0.9634104378853405,0.974419265520126,0.963241115165569,0.9629467517412522,0.9002066742798721,0.5827887832813284
DUK - KMI,-0.36142806459355487,0.017472604611220535,0.4835044194944394,0.8711837068500732,0.9326525611836441,0.9566746902055765,0.8978600135305297,0.8012145500626888
DUK - KO,-0.309665430252619,0.6404934032016726,0.9328906890045869,0.9536429906529914,0.9693928672757268,0.9708294319141568,0.8905521105617161,0.8998403733874738
DUK - MMM,-0.5236022818095345,0.39599519969507635,0.8400271645204348,0.9230011617802956,0.9539610820739866,0.9689125551896787,0.8742952895687539,-0.055285015934212485
DUK - NI,0.528705964221668,0.856870040764314,0.9298639230326154,0.9732164749423708,0.9806275514582172,0.9729684063302813,0.9166331640934252,0.8610414429978547
DUK - PPL,0.7303341969488194,0.8659152781352439,0.9615078845914856,0.9698779806276558,0.9689484603088137,0.9723081810275479,0.9366652933199036,0.7088997010244364
DUK - SO,0.9241921903635403,0.93889078022785,0.9796263118795195,0.9877810957572924,0.9822642773849339,0.9740619574419728,0.8955481449428683,0.9010528756436322
DUK - WELL,0.6098132086507263,0.8879744521747392,0.9504070726908763,0.9408795987783158,0.9691729528144701,0.9601887305235927,0.7565099512543829,0.822264473123112
DVA - FIS,0.8394027152363583,0.567710529413016,0.8593622223238419,0.8666623974705526,0.7913195394054013,0.9731341854645472,0.6148741535257466,-0.04501355248238349
DVA - HIG,-0.12529374695694656,0.33533645214387603,0.7446910242992576,0.7516858237038356,0.7649783490899198,0.9608322421259891,0.9085732070469351,0.6110586059702171
DVA - JPM,-0.7034307113803565,-0.3500577933816047,0.45753921268805653,0.4618179840605224,0.676602291245721,0.9575007471692843,0.9329423209883813,0.7713582448670466
DVA - KKR,0.5291519146219216,0.5312664633559708,0.6377514636710501,0.6515283257646443,0.7196550221772734,0.9523580345294943,0.9356489238252952,0.7830412953568371
DVA - SPY,0.6092990281809959,0.4774834473644434,0.5478812060203319,0.46495902599120126,0.680594398859564,0.9526372670730308,0.9453049916474016,0.7854667083773127
DVA - TDG,0.49498024581532435,0.5276433891923084,0.8236430415323546,0.67469033042215,0.6554134992639998,0.9546504984889101,0.9375305340014359,0.6532439069335105
DVA - TT,0.7672631679238333,0.744235017190048,0.8487749507951559,0.8335434291085587,0.7789885012286112,0.9588538847276986,0.9335555109409409,0.7530992618464478
EBAY - FIS,0.8781398193092455,0.8571074311589799,0.9120146928295805,0.9115704886121124,0.8670787794668963,0.9510361072716533,0.6436220392247192,0.2565905740797829
EBAY - JCI,0.47971451003864995,0.43418216539338916,0.5084423222163653,0.5737182907873659,0.6527871232773788,0.9502657432359232,0.8161038063845949,0.633651725694311
EBAY - OKE,-0.5507643150434464,0.6435169746451037,0.843668482660466,0.8814549933893631,0.9056694072957366,0.9621749270497805,0.89248598555592,0.05153247584358051
EBAY - TRGP,-0.08561434101205873,0.5815718462454507,0.8275591521093085,0.8289071211593428,0.884143185158655,0.9607496634321165,0.8865829602782173,0.08034509394473782
ECL - FIS,0.5866137121973983,0.7929815866000546,0.6353611734598734,0.6255298013703355,0.824969544424126,0.9719399899661462,0.5254143091194557,0.2916332498397174
ECL - GDDY,0.4023451212701527,-0.2412534290000946,0.24935057176596623,0.3068693987718297,0.8065691118015541,0.9575455310380337,0.923858011114372,0.6355343351992883
ECL - HIG,0.23959307609716035,0.8172705483751025,0.42830870613992283,0.4637285181837953,0.7074011585674183,0.9666252648875651,0.9251257461167441,0.3405777127483737
ECL - L,-0.14747219682236193,0.4484265115118419,0.4865843276029688,0.48662240269948204,0.5536347612507792,0.9525704323012174,0.9415428971367441,0.27939642876638593
ECL - LDOS,0.37518811268844116,0.8684606011498546,0.9012092943081592,0.8265604604903342,0.8668138023631876,0.9719989855207639,0.8708823037124077,0.547487089346709
ECL - PRU,0.211488314082575,0.695222846612643,0.38516425229604373,0.3765502326468447,0.6035540200549385,0.9536376041567536,0.8256273973012923,0.31172524547735847
ECL - ROL,0.2007435706418017,0.7608116793203673,0.6933805370694357,0.6029106499783314,0.9151616636927482,0.9611003999012139,0.9110375143864908,0.3811013288697036
ECL - SYF,-0.051775339907627574,0.452675237650549,0.3433149329556994,0.3160013319419818,0.7325602694928233,0.9581314593553306,0.8680092414352033,0.6012404609151324
ECL - WM,0.6565132240481617,0.6725251286019954,0.3391120077240738,0.2962885255789203,0.19467550670334746,0.9510329118141879,0.9439772726910413,0.2889042548543546
ECL - XYL,0.8443109375566314,0.09437153466866449,0.3887911241862101,0.3058420986744904,0.3704933171377019,0.9612365855216917,0.8714851333113689,0.593653777363579
EFX - SHW,0.4060922907293895,0.486127629900462,0.906421875914877,0.9733229618377683,0.9314770619705646,0.9712860752116754,0.8963902507026248,0.9265371879589036
EIX - ETR,-0.2699167267247331,0.5583176903982772,0.9488408273750637,0.9784128199698646,0.979103870660938,0.9688459229405911,0.711563030801166,0.7809628437987012
EIX - EVRG,-0.37695663303847804,0.5814886611322906,0.9413577928020154,0.9774910469820929,0.9817656661122545,0.9802020822973435,0.2552284164056869,0.385507063681381
EIX - FE,0.32888055726255044,0.7753208371521609,0.9809573994765622,0.9909753366661604,0.9894458602829683,0.9713412012516194,0.7697161462268801,0.7128001781451335
EIX - KO,0.5461274942029943,0.8224005433379994,0.9661371047002957,0.9760493174239548,0.9628664410906688,0.9571452166809371,0.8759476901405261,0.8744685268171855
EIX - MMM,0.17762823593724408,0.6873160999278718,0.9259355167714547,0.9638353689576059,0.9631853029889014,0.9727749413304004,0.659343575417803,-0.4214321373214884
EIX - NI,-0.6449968923881397,0.6180325245467495,0.9182571867829799,0.9631704183303798,0.9672163645949183,0.9737737706795491,0.932951580916129,0.8882838270459218
EIX - PPL,-0.45550803446653365,0.6266234579111449,0.9717862017320831,0.9841702063028989,0.9870784624461021,0.9739544432521219,0.7789997781960121,0.7301642278293623
EIX - SO,-0.1641770925422916,0.42532648416871616,0.9276022532990703,0.9733083545711662,0.9472689008111997,0.961038098938454,0.9208266194429886,0.9070614362802979
EIX - WELL,-0.8411587339188825,0.4258672916290754,0.8860671410714303,0.9342915507248035,0.9418005029301961,0.951770581728022,0.8914584414120946,0.8319688568612734
ELV - GD,-0.006029724200364223,0.2425220447596694,0.5335220217881792,0.4313476743634936,0.5322062511436368,0.9518337412842813,0.8707011775963315,0.9335416007855585
ELV - TDG,0.5970938724083547,0.7293574478600983,0.720096062047294,0.6534011727374328,0.6707292668211321,0.956632550591992,0.6308535062195035,0.7151947782988061
ELV - TT,0.3670141204205596,0.45766993204934964,0.6776070737455784,0.5966525450743428,0.6657235000566426,0.958071795288573,0.7396682379716871,0.7588808589513121
EMN - PWR,0.864524869346473,0.5251826026924791,0.37307833066389856,0.477024178615904,0.5472197646541718,0.9552722412495676,0.8780519801928359,0.3964165943097248
EQR - IRM,0.8686258825439777,0.7116849974802162,0.8229671684080555,0.9049291221921941,0.931380399825336,0.9561060589778999,0.7972637056798335,0.2380979418227868
EQR - KMI,-0.5138634731899436,0.06784107225977853,0.5609591161150279,0.8083335155587908,0.9315746111395228,0.955928835741925,0.8191516491835592,0.45008859639140764
EQR - MO,-0.6414205619234717,0.7468826405443093,0.9011511619091992,0.9329024958806708,0.9568035002607435,0.9542362646642114,0.8500848503088425,0.46549842538762887
EQR - NI,0.8718471985954063,0.9683410931047175,0.9330908483761814,0.941972468673096,0.9620424485151,0.9583980098907281,0.8451586146131642,0.46854725524582796
ESS - GS,-0.5524408999893174,-0.6226813996994247,0.03152475181151187,0.5448862556014136,0.9042678030596815,0.9530485745737692,0.8838703385642261,0.4351083977400255
ESS - KMI,-0.499584675903993,0.09379248449934861,0.5592852142113421,0.7590251951527248,0.9542700636453049,0.9642197523609897,0.9040350492021171,0.374806595614273
ESS - TXN,-0.28769743907190753,-0.07642852925361653,0.4394463814500927,0.5059595283387225,0.8761774132510048,0.9519774501678522,0.8055272692182603,0.40727850751317296
ESS - UDR,0.9823035687946658,0.9909582726823956,0.9724264826251389,0.963352294187507,0.981788937290869,0.9749542778727419,0.6055311768533872,0.9097895691587288
ETN - TSCO,0.5112996155719598,0.03487695020960322,0.5235874927370493,0.47553852761217624,0.37749944263212226,0.9514824487156797,0.8020277051041279,0.8586997413351729
ETN - WFC,-0.24292113420898895,-0.16256678425787593,0.5010412572114972,0.5746156620331637,0.6433565645471611,0.9612100111438842,0.8967459120553403,0.7363475055993176
ETN - XYL,0.7638221096685822,0.6429388209070874,0.7479363389775985,0.7425509666335026,0.601326310092983,0.9659487776093622,0.8545008910669157,0.8034708409487263
ETR - EVRG,0.768722406111003,0.9293446197328595,0.9786195244576135,0.9858721900667676,0.9788503912018858,0.9551818491199141,0.5062186627221984,0.6901535835327228
ETR - FE,0.39954869502056545,0.8690544506972793,0.9768271720016046,0.9876498114305802,0.9818997479178525,0.9856312218280118,0.9113486712651376,0.7578916442440685
ETR - KO,-0.07536730584164554,0.6924725088211493,0.9460771383230605,0.9716336635338665,0.9391104781459515,0.9635254395003403,0.8663276826927168,0.8047417171353746
ETR - NI,0.8643076566790718,0.9295890839073865,0.9577150358311246,0.9710485299850597,0.9563409779718621,0.9663919919899948,0.8510631724268012,0.875962888005462
ETR - PPL,0.7691963906086464,0.9139183053725174,0.969856971229142,0.9863362973196059,0.9863071304811456,0.9891655213450896,0.9409060767217309,0.8731748054371173
ETR - RTX,-0.4691524728120859,0.4160514437270431,0.9081619911053747,0.9503733613549132,0.9452817873162611,0.9509535584893444,0.8534836311321319,0.8304576717632711
ETR - SO,0.4189562175865568,0.7940104367049481,0.9508245116756837,0.9790056656166752,0.9366217471702726,0.9579165972292615,0.7948578605399292,0.7963027725730751
ETR - WELL,0.5752995893164676,0.8877223584643537,0.9290636551212391,0.9524085992234178,0.9203779701997078,0.9521662954666756,0.6026766474607301,0.7356363152444485
EVRG - FE,0.6601057454982631,0.8867128477562317,0.9657640838853527,0.9809643336062048,0.9829665146044134,0.956888855157702,0.6245511880018836,0.651591736745042
EVRG - MMM,-0.13769744966855724,0.5521860784447009,0.9028407220094808,0.9518416357677197,0.9540181451603517,0.9656951893966356,0.5008194565277301,0.1428872398579898
EVRG - NI,0.8665718672422105,0.9352916502659426,0.9151801524974729,0.9721130459696811,0.973225046570523,0.9721773799485717,0.4545759257136352,0.6227303255975333
EVRG - PPL,0.9005652891770564,0.9260688175731763,0.9492329321179219,0.9705908511536698,0.979571742601681,0.9534536191161199,0.5847380907758081,0.6009198353115563
EVRG - SO,0.8122150263663296,0.8565099861419431,0.9679951915785305,0.9871718874903567,0.9506851369515672,0.96402014637092,0.28267038113301945,0.4822028721641471
FE - KO,0.14354864895727412,0.8516232014373254,0.970464003041151,0.9812142592358702,0.958523695916753,0.9653988723447815,0.8855172472211764,0.6389692232357821
FE - MMM,-0.26564935739200934,0.669292802272863,0.9198065226522348,0.9634656662193786,0.9528191872716094,0.9503278946567559,0.8148820105447901,-0.2509892148070999
FE - NI,0.27641011218439115,0.9374749424165756,0.9600212936640333,0.9727142499045244,0.9642537106670106,0.9705200821472644,0.8848870266219648,0.7907617558482607
FE - SO,0.8053648094467687,0.7615173762389922,0.9431483318411127,0.9746736754898009,0.9252769366368151,0.9526672080206523,0.7846096330874014,0.6264285995771737
FE - WELL,0.19036461512187772,0.8433416263615346,0.9378338087834054,0.962141183348732,0.9360947089537488,0.9587969579438532,0.5795022884092573,0.6274613711852962
FI - FITB,0.80799674182341,0.8171877288505307,0.6232423153175641,0.8679025658639882,0.8152173257370746,0.953859273278402,0.6528898701519407,0.35593537506579914
FI - HCA,0.6176231606684699,0.9044088614365631,0.9184935944046828,0.904458694442306,0.8675541432683134,0.9591868215609403,0.9351361010913452,0.7102145738434575
FI - HIG,0.40180062885179924,0.925306441845539,0.9414748361433266,0.9526744271465672,0.9055383515862209,0.9743354733784849,0.9280552325672365,0.775772345214761
FI - KEY,0.7015837583420834,0.39625005891745047,0.7133651522727361,0.8823109587403698,0.8842538046498486,0.95051506508905,0.17033495563501946,-0.03612115587019363
FI - OMC,0.5815878257226762,0.9066079334497403,0.9082313999733433,0.9510618136509214,0.841626110425201,0.9658669415284471,0.7754029914459313,0.7280721985682427
FI - PGR,0.7569607500342918,0.9473984727723254,0.944403167300359,0.9425440852334978,0.8900338800260051,0.9501259691738304,0.9296725640224749,0.801389718847476
FI - SPG,0.42642713480642114,0.7736677669545586,0.9124027255561155,0.9246842866852145,0.8623950871344712,0.959966533632888,0.935599642545481,0.6815254067229672
FICO - T,0.7960994625057616,0.6466012244519107,0.7519074358393296,0.8737115996202883,0.9454202086611082,0.9653673576267279,0.5528904347487681,0.025162910845291105
FICO - TMUS,0.4624226885808991,0.15489139525693751,0.8534198966380345,0.8734310855333677,0.9219981732593625,0.9648699307663811,0.8866889530897217,0.812803480315058
FIS - GDDY,-0.27482781254454197,-0.6613237026583532,0.5008401803059463,0.6095020168181363,0.832010789289763,0.9546678195670223,0.7143391959693765,-0.28513628063965374
FIS - GE,0.5926470424271105,-0.0687652381329787,0.4599235975762147,0.550275556519205,0.58912252797382,0.9586423222873403,0.5051765417650499,-0.5039600518720248
FIS - GM,-0.6488169086883689,0.22665302688321906,0.3906265145321184,0.258106954512929,0.5117691943610312,0.9560258265204687,0.7840203778293031,0.22367544530401665
FIS - GRMN,-0.28645576113430676,0.6125725578900192,0.7460252215573779,0.7559355223369577,0.8251915002939576,0.9609887972785519,0.5881045651932967,-0.08319695872859999
FIS - GS,-0.5478445491489337,-0.6182777472551702,0.12692718463608604,0.39858015096555915,0.7747047078572136,0.9554757408273941,0.7339986587329627,-0.5264082713204765
FIS - HCA,-0.015800979130420112,0.7742731595971555,0.7941729340182615,0.8317015243727041,0.8046089271544015,0.950535851586805,0.48572227405877266,-0.6920682760506942
FIS - HIG,-0.06895146391787314,0.8777350621465604,0.8576654580842298,0.8468235023734145,0.8350064003888534,0.9712736883318203,0.6968703565245185,-0.6512148643150971
FIS - JCI,0.6096315660458697,0.3154636933976373,0.5685537293197591,0.6342204435832984,0.7885494708048882,0.9691566513584261,0.5529420632834542,-0.4319276200728007
FIS - JPM,-0.7360828240974918,-0.24941088946004378,0.4679085216052382,0.517020667510834,0.7573723678120565,0.9728990490261515,0.5639113502369177,-0.44186776454975857
FIS - KKR,0.43767580226340885,0.06889580473650415,0.5800923674355012,0.6862893022514531,0.8407104670652289,0.9643122370039445,0.6209927581524258,-0.49518184240361685
FIS - LDOS,-0.10946476652154549,0.6378101209391815,0.6557665357512225,0.6895451616856094,0.7975806098122188,0.9627702814077793,0.7490059228308216,-0.28300539455002477
FIS - NRG,0.24719454487861353,-0.5100761370848761,0.6383938644589252,0.4829380678562104,0.6484362628804721,0.9533635583820432,0.7038962798986743,-0.3924263247256233
FIS - OKE,-0.45980289872092867,0.8511444053771737,0.9510210237051265,0.8933258857292417,0.8702698725107799,0.9625699775772181,0.6076996202659072,-0.6884867802833111
FIS - PKG,0.624210984440097,0.8348179628933057,0.8286767000315439,0.789491728004821,0.7776914599854746,0.951659917459473,0.4993282097363359,-0.5793694527063723
FIS - PWR,0.5285774767869776,-0.3170628646672412,0.35272387490610013,0.19264630688518045,0.35025797459821173,0.9535408340942894,0.4763837522229287,-0.7922229226397236
FIS - RSG,0.10426175799774295,0.3316954859128347,0.6728111339896742,0.6669148806120232,0.667567374603329,0.9529143546831217,0.5546135502436942,-0.7429154394130383
FIS - SPY,0.6245839920107845,-0.01901183658533541,0.4816587186475583,0.3910016586626364,0.7819214950052803,0.9663497472718604,0.5078944325847036,-0.5585575642447046
FIS - TSCO,0.7694367245756819,0.857598951844407,0.6442350052366984,0.39130450891526536,0.5029606358806107,0.9559705829470354,0.6041856129952626,-0.7087148274901465
FIS - TT,0.6918607480495526,0.4520296452787217,0.8115457601508046,0.7926430680117607,0.8483376327110229,0.9750537025706714,0.5966300314174073,-0.5497885123589137
FIS - WAB,0.613622155661219,0.6861750834522704,0.5201123040472898,0.5401333718532132,0.5659847388754332,0.9579996743312647,0.611549569339746,-0.6553771493660909
FIS - ZBRA,0.6085250649203483,-0.4461361052705903,0.40161319362082404,0.5272866989906628,0.7299368587321856,0.9618037538828696,0.6228756329039221,0.3751134018301504
FITB - HBAN,0.8501805878805511,0.9420027111067507,0.8779708705223112,0.9499565774843284,0.8639827113227392,0.9840173284936379,0.9232781376437192,0.929950251378113
FITB - JPM,0.6695241408471511,0.5813126863951937,0.7085722875708658,0.8215759565772255,0.8593904602578838,0.956225137003783,0.7291592765299897,0.7226504192246185
FITB - KEY,0.9237228161686032,0.7874476608847233,0.7799407349094685,0.9302625097897527,0.8535508259913113,0.9739611165278442,0.8313512540010505,0.842818324501187
FITB - KKR,0.5821471434970111,0.5310660985279289,0.7828940090932227,0.871614730910862,0.845796658607529,0.959946387327985,0.7745154060835913,0.7125703528337404
FITB - L,0.6880788094508005,0.8015752587905637,0.8226126274569366,0.9019840134168204,0.8591138087464755,0.9530743712169922,0.7051522740206667,0.7323475170693646
FITB - LEN,0.20557690230359518,0.7528639686433117,0.7805651660665353,0.9268220603496865,0.8339800799480155,0.9653629522164362,0.6056807529498404,0.5577265348710065
FITB - LHX,0.9003007828347532,0.8197674689878025,0.23682639546111103,0.7221901259142358,0.778585915222875,0.9595011742041645,0.8643772137112868,0.8059517057329529
FITB - MTB,0.9131332611933188,0.9018802287334677,0.901110446896163,0.9800734428387311,0.9715107041618315,0.9520862949795138,0.8289999674459886,0.819385964262875
FITB - NTRS,0.8526397909717862,0.9085625336751426,0.6861364739452074,0.8378612620586954,0.760248523651851,0.9533828698278699,0.7741998001896424,0.7742134253948809
FITB - NVR,0.2670385662679209,0.764213282057616,0.6893433531037771,0.9258912973627237,0.8648295318297957,0.955925145761426,0.580714537390907,0.5602506677854798
FITB - OMC,0.6019472974103273,0.8140483842491745,0.6612859272394909,0.842143080537684,0.7168218581365644,0.9630077163953655,0.45495018914393087,0.5893979396378757
FITB - PHM,-0.08257215273326833,0.6195432630145374,0.7714096769244234,0.9061894826396608,0.899030700804602,0.9812205829653561,0.5806412308154535,0.4298208114359939
FITB - RF,0.7498433930819604,0.9158320407948634,0.9415354157007614,0.9739196553813227,0.9279841728570151,0.9564794824220342,0.8031280532596196,0.9207716547432477
FITB - SPG,0.17430257117670772,0.7798123627115404,0.55944357410507,0.7527710665570675,0.753713816756266,0.9618153793166587,0.7967499204328016,0.7803191239253451
FITB - SYF,0.814959584809561,0.8402492020011172,0.570259857247064,0.6992915741068123,0.8384846037817988,0.9665976132968283,0.8989673289881052,0.8911035223335256
FITB - TFC,0.8278438930242514,0.7501565296721193,0.8881594061439135,0.9758879726967284,0.9743136277725093,0.9856778472849722,0.8534491830240161,0.7260558540379703
FOX - MO,0.7628836423441038,0.553229147480819,0.8772084593109399,0.9659458945194253,0.9755878482652554,0.9553233999870312,0.8585085941577115,0.550217384501793
FOX - PM,-0.05879660376447701,0.2757029939073012,0.8604842602106276,0.9483966921703837,0.9743186986410962,0.9675051147227133,0.8627314437357773,0.4644189818653656
FOXA - MO,0.8014238756572951,0.6249976555721376,0.8920731202480067,0.9693521544844277,0.9774415751696194,0.9596672390643037,0.8633635997100605,0.6473403496541543
FOXA - PM,-0.027195372368038113,0.3585730895252007,0.8719161941080864,0.952314776994685,0.9765448675927771,0.9675420475229517,0.8611327396861871,0.5756800994871673
FRT - PNC,-0.5465978223539117,0.5339264614781152,0.3536886538329054,0.8943988250887019,0.9337604860099131,0.9577917733667723,0.8305634773738393,0.802972676738073
FRT - SPGI,0.7577464237959949,0.8157923043865872,0.8183946212280316,0.9562090863856674,0.9370603607186178,0.9522262819854407,0.7368881391998441,0.47381011552316343
GD - GE,0.6938601802686027,0.19223607782679628,0.5885958451787489,0.5091984781073059,0.6565863049450447,0.9521979766727948,0.8587847082440603,0.8068073710689618
GD - NRG,0.2925301319979807,-0.3534016827794939,0.45284994623489944,0.340048441346009,0.6874708793280471,0.9579416869752565,0.946247268333654,0.8018661334527359
GD - TDG,0.2767327015529319,0.38154165237155335,0.7224247541457952,0.601663680954254,0.7215638659085372,0.9710881739577473,0.8594095478716697,0.8640304004118563
GD - TT,0.6291998457688353,0.4007842288483245,0.623616375350374,0.5472586624225857,0.6356396460006328,0.9633394694937066,0.9271951696438462,0.861457936673989
GD - WAB,0.5737381923721386,0.3553009388408503,0.44874133447901254,0.4869964988846722,0.6755261653037361,0.9640274845582686,0.9243283108787302,0.9342046382651944
GD - XYL,0.3265052188991963,-0.33071924112440576,-0.16898247773219677,-0.06007950025158566,0.46248481794198953,0.9562495651383016,0.8778969640713578,0.6900639734819886
GDDY - IFF,0.6794019394416854,-0.5047059653203924,0.2917891467259643,0.5547372030949497,0.8599418741222151,0.9683059685565193,0.3942763345245633,-0.223614901202082
GDDY - ISRG,0.3367278870187966,0.08024698983238827,0.7750274410867976,0.8579030953949346,0.9231800182927695,0.9586720681254586,0.8964795790153622,0.7886836425122177
GDDY - JPM,0.7920083027882122,0.6626929285439251,0.4768310966193015,0.7171238174941801,0.8434160826968448,0.9642654031668335,0.9432516204616287,0.8022859901665683
GDDY - LHX,0.8668598484985112,0.19442413415534202,-0.22453076538531708,0.38240420524650615,0.8370575826943016,0.9500504547745091,0.6770794961645124,0.4170155029298594
GDDY - MPWR,0.4465430505627541,0.7299034517529513,0.7269980220305674,0.7166433882489709,0.9208959301432629,0.9570836004557537,0.9311880785366469,0.8081237118604979
GDDY - MSI,0.5240041262738342,-0.4491652008753691,0.7187548780683162,0.8461886044824423,0.9381317288024991,0.968715703952093,0.9456086155876962,0.7700034329123776
GDDY - RCL,0.2436310682852727,0.17857129133124852,0.1036616332758862,0.23845481472169305,0.8108699017288511,0.9646974495947115,0.8915732165968837,0.7330800484603575
GDDY - ROL,0.11493180267735616,-0.319228136362466,0.38459119615271575,0.26300088771581875,0.7752684973227186,0.9503552242818535,0.8690607865075227,0.7411674833297288
GDDY - RSG,0.723586238301076,0.25923247560910717,0.6196285516004061,0.7972218293878921,0.7900960133521218,0.9588859104637761,0.9368077527305366,0.7632562491044516
GDDY - RTX,0.8657910476933972,-0.04703604220728937,0.6348628174893639,0.7831086289856805,0.864437482683904,0.9619482634977763,0.67754334347678,0.5674392807230102
GDDY - SPY,0.5228583264653702,0.5794991883360721,0.30347012139135116,0.2928461544460895,0.816427607028275,0.9636328595931216,0.9244808869421464,0.765037563723951
GE - JCI,0.8802969698212657,0.7748540223294724,0.5319318528458347,0.5321176134990273,0.5967713058772909,0.9599989607166239,0.5631727691853659,0.5680770549929829
GE - LDOS,0.5347945336163276,0.18884334435724598,0.382193534325361,0.5352483535338911,0.7515502060324196,0.9641741109057788,0.8796452015612709,0.8421998357569032
GE - NRG,0.7575521202074685,0.7152017820355628,0.658304457905381,0.45163998527654237,0.7454474572318154,0.9791529602499178,0.9300371673407222,0.9160114642513036
GE - TSCO,0.5174408228741952,0.16491115832361197,0.16606649790814265,-0.03781652132489345,0.4255740192060234,0.9520293412550574,0.8605179914567375,0.7201771098835105
GLW - TJX,0.783321869376951,0.909999040248586,0.3306126273997023,0.4980391990511838,0.9176893458031041,0.954916976822388,0.6730048260322654,0.501550508482407
GM - JPM,0.9234479871898228,0.8144670754160468,0.7345049971844652,0.2961001056853866,0.5530553849426975,0.9539493562702119,0.7531787217613293,0.5382760224166798
GM - PRU,0.769301628415175,0.8818340745383181,0.6917898888543206,0.616598658978778,0.6353966179400625,0.9567274425635183,0.807522886193069,0.52014812830101
GM - PWR,0.12986269105945195,0.167369010035561,0.46926777022181804,0.4518273693249997,0.39290148829617216,0.9528228762976396,0.7130480312439218,0.16729143156552567
GM - SPY,0.10499295945573739,0.36728167254461364,0.8249379607949691,0.7007797642157364,0.6811091807625466,0.9508205452723967,0.7098355788299181,0.49548077602590584
GM - TSCO,-0.5508029222788304,0.33336092229016584,0.7625640221323692,0.6529426997200951,0.5343619566348945,0.9582187226142794,0.8412286656808456,0.36804821462570836
GM - WAB,0.10447695460247075,0.6444286585504315,0.8743162357187835,0.7913584251697869,0.5735469493401636,0.9515868434824902,0.7849111269198028,0.24268898305584777
GRMN - GS,0.2346294326449699,-0.16779370110674308,0.4250733251572694,0.776654879018223,0.909201414510059,0.9679956605547676,0.9252641252141628,0.8159221278694692
GRMN - IFF,0.02860162091494633,0.7489521364686328,0.8833677296498368,0.8840288257103112,0.9264210001661144,0.9648665705634147,0.26482660657743745,0.14178739188647174
GRMN - LDOS,-0.1391090430929578,0.7344766741171445,0.8131796319532691,0.8250745041406216,0.9398385382461723,0.9833100599588419,0.9268087367501252,0.6993401729395134
GRMN - NRG,0.04846387371688714,-0.3168997035510956,0.48759640861112175,0.18281574348259574,0.6496787179200592,0.9562140967813829,0.9469934234291482,0.7401638977564002
GRMN - ZBRA,0.06539520958178635,-0.18695721963660195,0.558479218557584,0.821443753727625,0.8944790708055641,0.9577894056509003,0.517796556404946,0.5466271318991633
GS - HWM,0.5452840378867645,0.7690078221218755,0.3093010670976593,0.6406368766818984,0.8907975782834352,0.9609433937632879,0.9291329741710904,0.8378847309912318
GS - IFF,0.5180630391989519,-0.4170242835825899,0.2465108918837446,0.570976896727635,0.9051011371618678,0.9747083127831466,0.5138806545230604,-0.11582254320491465
GS - JPM,0.8999767854535788,0.7827475040338017,0.8299296815272866,0.9067605122013624,0.8729822720990273,0.9683006828081918,0.9246648111038508,0.9214337881720539
GS - KKR,0.43641246949318757,0.5670998021121211,0.731987409792562,0.8290288415176127,0.8925153670597834,0.9631515268173939,0.9283590931510878,0.9264103267367966
GS - MS,0.9401777159205402,0.9583358600131098,0.7359971849957582,0.7241258851461526,0.9093240003876939,0.9639229418492354,0.8889798582175299,0.9496082186497988
GS - MTB,0.7671988242867959,-0.09292691518213718,0.3322394191961565,0.827099189338671,0.8930864830233676,0.9594427167228147,0.5854690347544649,0.6118161034500202
GS - RCL,0.07536480958041623,0.200398898393637,0.402645350416925,0.4111937375680341,0.8649978548107634,0.9689155714348116,0.8470014472081646,0.561687593153334
GS - TT,0.07040750334467691,-0.011595460659595703,0.41022827025610303,0.4868684649089782,0.8908724091264741,0.9655818042657895,0.9254536176979088,0.9038384680164397
GS - TXN,0.817748045397873,0.6856982361216943,0.7361866295377999,0.6677703191144149,0.9253370419750689,0.961575957878098,0.8493809294284935,0.9201750656903028
GS - ZBRA,0.19958424084808962,0.6297743647410664,0.7186303853487637,0.893921360663278,0.8881368335258674,0.9651179648999993,0.632332215528807,0.3639106589333102
GWW - TRV,0.2887860438538113,0.24390638674764414,0.5088219971333597,0.7020004943977114,0.730933690823872,0.9618964581719535,0.8372607900791716,0.919209063763364
GWW - WRB,-0.5448738273054277,-0.22431392161870592,0.46559309576346,0.7419172764732638,0.6769574180651058,0.9501055352804474,0.7361617366571265,0.9041900854770482
HBAN - KEY,0.8880171225839385,0.6999449712796012,0.6220186934275002,0.8800139947660429,0.8628930820327388,0.9761411823831778,0.9496675135758813,0.8394583545279422
HBAN - L,0.9312095628842716,0.8632734447602934,0.6759050313966213,0.8565415269522852,0.7916620228835362,0.9524623616130278,0.44538545985104183,0.68137048638277
HBAN - LEN,-0.1263577789534611,0.7339415311631997,0.5191932521926756,0.8161285375483113,0.7930396932519506,0.9627432992124603,0.316543328027627,0.4819885964957716
HBAN - MET,0.8349180972596643,0.9090990467078822,0.8419576549384276,0.8916451477104418,0.8611940367056676,0.9599439101970125,0.8922217756987714,0.8018452844807837
HBAN - NTRS,0.8229120938461408,0.9328207161175689,0.6662076460942665,0.8450133723275783,0.7760846414440328,0.9539581518128619,0.867960838324466,0.741251952853961
HBAN - OMC,0.545617076517224,0.8695547017554542,0.36171971524232444,0.7296852612961959,0.7178834852483158,0.9628095713901053,0.26700293670344677,0.5890812503819579
